
<obd.OBDResponse.Status object at 0x7f36a4c05e10>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",28.627450980392158,90,-3.90625,3.125,36,998.5,34.0,6.5,56,16.862745098039216,"((), (False, False, False, False), (False, False, True, True))",0.135,0.78,India OBD II (IOBD II),1324.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.688,22.352941176470587,7.0588235294117645,16.862745098039216,14.901960784313726,7.450980392156863,9.019607843137255
<obd.OBDResponse.Status object at 0x7f36a4c1bc50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",30.980392156862745,90,-1.5625,3.125,40,837.5,25.0,6.0,56,16.862745098039216,"((), (False, False, False, False), (False, False, True, True))",0.66,0.78,India OBD II (IOBD II),1326.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.499,24.705882352941178,7.0588235294117645,16.862745098039216,14.901960784313726,7.450980392156863,9.019607843137255
<obd.OBDResponse.Status object at 0x7f36a4c00050>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",32.94117647058823,90,-2.34375,3.125,39,1038.0,19.0,-1.5,56,16.862745098039216,"((), (False, False, False, False), (False, False, True, True))",0.12,0.78,India OBD II (IOBD II),1327.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.499,21.96078431372549,7.0588235294117645,16.862745098039216,14.901960784313726,7.450980392156863,8.627450980392156
<obd.OBDResponse.Status object at 0x7f36a4c00090>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",28.235294117647058,90,-3.90625,3.125,35,919.0,17.0,16.5,56,16.470588235294116,"((), (False, False, False, False), (False, False, True, True))",0.63,0.78,India OBD II (IOBD II),1329.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.758000000000001,20.392156862745097,6.666666666666667,16.862745098039216,14.901960784313726,7.450980392156863,8.627450980392156
<obd.OBDResponse.Status object at 0x7f36a4c00110>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",27.45098039215686,90,-1.5625,3.125,35,891.5,16.0,3.5,56,16.07843137254902,"((), (False, False, False, False), (False, False, True, True))",0.125,0.775,India OBD II (IOBD II),1330.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.829,20.784313725490197,6.666666666666667,16.470588235294116,14.901960784313726,7.450980392156863,8.235294117647058
<obd.OBDResponse.Status object at 0x7f36a4c013d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",28.235294117647058,90,-3.125,3.125,37,835.0,16.0,5.0,56,16.470588235294116,"((), (False, False, False, False), (False, False, True, True))",0.785,0.775,India OBD II (IOBD II),1332.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.711,21.96078431372549,6.666666666666667,16.470588235294116,14.901960784313726,7.450980392156863,8.627450980392156
<obd.OBDResponse.Status object at 0x7f36a4c001d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",29.80392156862745,90,-2.34375,3.125,39,806.0,15.0,6.0,56,16.470588235294116,"((), (False, False, False, False), (False, False, True, True))",0.205,0.775,India OBD II (IOBD II),1333.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.947000000000001,36.470588235294116,9.803921568627452,20.0,22.352941176470587,11.372549019607844,13.333333333333334
<obd.OBDResponse.Status object at 0x7fdf91d6f1d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",21.176470588235293,90,-8.59375,3.125,27,1107.5,20.0,-2.5,55,16.07843137254902,"((), (False, False, False, False), (False, False, True, True))",0.78,0.845,India OBD II (IOBD II),1355.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.264000000000001,18.03921568627451,7.0588235294117645,16.862745098039216,14.901960784313726,7.450980392156863,8.627450980392156
<obd.OBDResponse.Status object at 0x7fdf91d78a90>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",23.529411764705884,90,-10.9375,3.125,31,1050.5,19.0,6.5,55,16.470588235294116,"((), (False, False, False, False), (False, False, True, True))",0.785,0.84,India OBD II (IOBD II),1356.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.688,17.647058823529413,6.2745098039215685,16.470588235294116,14.509803921568627,7.450980392156863,8.235294117647058
<obd.OBDResponse.Status object at 0x7fdf91d7a210>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",22.745098039215687,90,-13.28125,2.34375,30,988.0,18.0,6.5,55,16.07843137254902,"((), (False, False, False, False), (False, False, True, True))",0.135,0.835,India OBD II (IOBD II),1358.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.381,25.88235294117647,8.235294117647058,18.03921568627451,18.823529411764707,9.803921568627452,10.196078431372548
<obd.OBDResponse.Status object at 0x7fdf91d78190>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",36.470588235294116,90,-9.375,3.90625,59,969.5,19.0,8.0,55,21.568627450980394,"((), (False, False, False, False), (False, False, True, True))",0.075,0.825,India OBD II (IOBD II),1359.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.405000000000001,49.411764705882355,11.372549019607844,21.568627450980394,24.705882352941178,12.549019607843137,14.901960784313726
<obd.OBDResponse.Status object at 0x7fdf91d7a010>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",63.13725490196079,90,-2.34375,3.90625,70,1175.5,22.0,10.5,55,21.568627450980394,"((), (False, False, False, False), (False, False, True, True))",0.085,0.81,India OBD II (IOBD II),1361.0,10000000000001011010000000000001,0.0,6.2745098039215685,255.0,52112.0,100,01101010110100000000000000000000,13.664,45.88235294117647,11.764705882352942,21.96078431372549,24.705882352941178,12.549019607843137,15.294117647058824
<obd.OBDResponse.Status object at 0x7fdf91d87e50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",59.6078431372549,90,-1.5625,3.90625,66,1332.0,25.0,14.0,55,21.176470588235293,"((), (False, False, False, False), (False, False, True, True))",0.845,0.79,India OBD II (IOBD II),1362.0,10000000000001011010000000000001,0.0,7.8431372549019605,255.0,52112.0,100,01101010110100000000000000000000,13.735,28.235294117647058,8.627450980392156,18.431372549019606,18.03921568627451,9.019607843137255,10.588235294117647
<obd.OBDResponse.Status object at 0x7fdf91d7c310>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",27.84313725490196,90,-2.34375,3.90625,33,1441.0,27.0,30.5,54,17.647058823529413,"((), (False, False, False, False), (False, False, True, True))",0.22,0.79,India OBD II (IOBD II),1364.0,10000000000001011010000000000001,0.0,5.490196078431373,255.0,52112.0,100,01101010110100000000000000000000,13.711,28.235294117647058,10.588235294117647,20.392156862745097,23.529411764705884,11.764705882352942,14.509803921568627
<obd.OBDResponse.Status object at 0x7fdf91d7c350>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",49.80392156862745,90,3.125,3.90625,59,1488.0,28.0,16.5,54,21.568627450980394,"((), (False, False, False, False), (False, False, True, True))",0.545,0.785,India OBD II (IOBD II),1365.0,10000000000001011010000000000001,0.0,7.8431372549019605,255.0,52112.0,100,01101010110100000000000000000000,13.735,41.1764705882353,12.156862745098039,21.96078431372549,24.313725490196077,12.156862745098039,15.686274509803921
<obd.OBDResponse.Status object at 0x7fdf91d7ddd0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",51.372549019607845,90,0.78125,3.90625,57,1605.0,30.0,18.0,54,21.96078431372549,"((), (False, False, False, False), (False, False, True, True))",0.125,0.78,India OBD II (IOBD II),1367.0,10000000000001011010000000000001,0.0,5.882352941176471,255.0,52112.0,100,01101010110100000000000000000000,13.711,38.03921568627451,12.156862745098039,21.96078431372549,25.49019607843137,12.941176470588236,16.07843137254902
<obd.OBDResponse.Status object at 0x7fdf91d7d5d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",53.333333333333336,90,2.34375,4.6875,60,1763.5,33.0,17.0,54,22.745098039215687,"((), (False, False, False, False), (False, False, True, True))",0.775,0.775,India OBD II (IOBD II),1368.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.711,44.31372549019608,14.117647058823529,23.92156862745098,26.274509803921568,13.333333333333334,18.03921568627451
<obd.OBDResponse.Status object at 0x7fdf91d7c490>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",54.90196078431372,90,-3.125,4.6875,49,1910.5,36.0,-13.0,54,17.254901960784313,"((), (False, False, False, False), (False, False, True, True))",0.335,0.785,India OBD II (IOBD II),1370.0,10000000000001011010000000000001,0.0,0.0,255.0,52112.0,100,01101010110100000000000000000000,13.664,20.0,7.8431372549019605,17.647058823529413,14.901960784313726,7.450980392156863,9.803921568627452
<obd.OBDResponse.Status object at 0x7f8df3826a50>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",32.549019607843135,90,-2.34375,3.125,41,852.5,0.0,6.0,54,16.862745098039216,"((), (False, False, False, False), (False, False, True, True))",0.075,0.775,India OBD II (IOBD II),1390.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.381,24.705882352941178,7.0588235294117645,17.254901960784313,14.901960784313726,7.450980392156863,9.019607843137255
<obd.OBDResponse.Status object at 0x7f8df3834550>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",35.294117647058826,90,0.0,3.125,42,944.5,0.0,6.0,54,17.254901960784313,"((), (False, False, False, False), (False, False, True, True))",0.09,0.765,India OBD II (IOBD II),1392.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.405000000000001,28.235294117647058,9.803921568627452,19.607843137254903,14.901960784313726,7.450980392156863,11.764705882352942
<obd.OBDResponse.Status object at 0x7f8df3835cd0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",46.666666666666664,90,0.78125,3.90625,54,910.0,2.0,16.5,54,18.03921568627451,"((), (False, False, False, False), (False, False, True, True))",0.78,0.76,India OBD II (IOBD II),1393.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.334,38.8235294117647,8.627450980392156,18.431372549019606,16.470588235294116,8.235294117647058,10.980392156862745
<obd.OBDResponse.Status object at 0x7f8df3835bd0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",63.13725490196079,90,-0.78125,3.90625,78,960.0,6.0,7.5,54,20.784313725490197,"((), (False, False, False, False), (False, False, True, True))",0.78,0.755,India OBD II (IOBD II),1395.0,10000000000001011010000000000001,0.0,4.705882352941177,255.0,52113.0,100,01101010110100000000000000000000,13.711,46.666666666666664,12.156862745098039,22.352941176470587,22.745098039215687,11.372549019607844,16.07843137254902
<obd.OBDResponse.Status object at 0x7f8df3836790>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",59.21568627450981,90,0.0,4.6875,65,1655.0,11.0,15.5,54,23.92156862745098,"((), (False, False, False, False), (False, False, True, True))",0.075,0.645,India OBD II (IOBD II),1396.0,10000000000001011010000000000001,0.0,5.882352941176471,255.0,52113.0,100,01101010110100000000000000000000,13.664,40.0,13.333333333333334,23.137254901960784,14.901960784313726,7.450980392156863,11.372549019607844
<obd.OBDResponse.Status object at 0x7f8df38370d0>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",27.84313725490196,90,0.0,3.90625,35,1297.0,14.0,4.5,54,17.647058823529413,"((), (False, False, False, False), (False, False, True, True))",0.905,0.735,India OBD II (IOBD II),1398.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.146,21.176470588235293,7.450980392156863,17.254901960784313,16.470588235294116,8.627450980392156,10.196078431372548
<obd.OBDResponse.Status object at 0x7f8df3838490>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",31.764705882352942,90,-1.5625,3.125,39,1106.5,14.0,22.5,54,18.03921568627451,"((), (False, False, False, False), (False, False, True, True))",0.805,0.735,India OBD II (IOBD II),1399.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.735,49.411764705882355,12.941176470588236,23.137254901960784,25.49019607843137,12.941176470588236,16.07843137254902
<obd.OBDResponse.Status object at 0x7f8df3838210>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",54.11764705882353,90,0.0,3.90625,51,1259.0,16.0,13.5,54,18.431372549019606,"((), (False, False, False, False), (False, False, True, True))",0.865,0.73,India OBD II (IOBD II),1401.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.758000000000001,33.333333333333336,10.980392156862745,21.176470588235293,24.705882352941178,12.941176470588236,16.470588235294116
<obd.OBDResponse.Status object at 0x7f8df38383d0>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",65.09803921568627,90,-1.5625,4.6875,71,1476.5,19.0,12.0,54,23.529411764705884,"((), (False, False, False, False), (False, False, True, True))",0.125,0.725,India OBD II (IOBD II),1402.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.711,47.84313725490196,13.72549019607843,23.92156862745098,22.352941176470587,10.980392156862745,14.901960784313726
<obd.OBDResponse.Status object at 0x7f8df383a310>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",27.058823529411764,90,-0.78125,3.90625,32,1424.0,22.0,3.0,54,17.254901960784313,"((), (False, False, False, False), (False, False, True, True))",0.84,0.725,India OBD II (IOBD II),1404.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.428,20.392156862745097,7.0588235294117645,16.862745098039216,14.901960784313726,7.450980392156863,9.019607843137255
<obd.OBDResponse.Status object at 0x7f8df383a010>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",28.627450980392158,90,-3.90625,3.125,37,878.5,21.0,-14.5,54,16.470588235294116,"((), (False, False, False, False), (False, False, True, True))",0.59,0.725,India OBD II (IOBD II),1405.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,13.523,20.784313725490197,7.0588235294117645,16.862745098039216,14.901960784313726,7.450980392156863,8.627450980392156
<obd.OBDResponse.Status object at 0x7f93d4de6a90>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",20.784313725490197,90,0.0,3.90625,29,980.0,17.0,4.5,54,16.862745098039216,"((), (False, False, False, False), (False, False, True, True))",0.03,0.065,India OBD II (IOBD II),1429.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,12.062,20.392156862745097,5.882352941176471,15.686274509803921,14.901960784313726,7.450980392156863,7.8431372549019605
<obd.OBDResponse.Status object at 0x7f93d4df48d0>,"('Open loop due to engine load OR fuel cut due to deceleration', '')",26.666666666666668,90,0.0,3.90625,62,810.5,15.0,-1.5,54,24.313725490196077,"((), (False, False, False, False), (False, False, True, True))",0.855,0.17,India OBD II (IOBD II),1430.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,12.203,67.84313725490196,69.01960784313725,78.43137254901961,32.15686274509804,16.07843137254902,90.98039215686275
<obd.OBDResponse.Status object at 0x7f93d4df6050>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",94.11764705882354,90,6.25,3.90625,100,1024.5,19.0,-5.5,54,81.17647058823529,"((), (False, False, False, False), (False, False, True, True))",0.805,0.66,India OBD II (IOBD II),1431.0,10000000000001011010000000000001,0.0,0.0,255.0,52113.0,100,01101010110100000000000000000000,11.968,61.96078431372549,15.294117647058824,24.313725490196077,25.88235294117647,12.941176470588236,18.431372549019606
<obd.OBDResponse.Status object at 0x7f93d4df4090>,"('Closed loop, using oxygen sensor feedback to determine fuel mix', '')",68.23529411764706,90,0.78125,3.90625,77,1212.5,23.0,6.5,54,23.529411764705884,"((), (False, False, False, False), (False, False, True, True))",0.155,0.67,India OBD II (IOBD II),1433.0,10000000000001011010000000000001,0.0,6.666666666666667,255.0,52113.0,100,01101010110100000000000000000000,12.038,56.470588235294116,15.294117647058824,25.098039215686274,28.627450980392158,14.509803921568627,19.607843137254903
